tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
wandb: WARNING W&B installed but not logged in.  Run `wandb login` or set the WANDB_API_KEY env variable.
iter 4053: loss 3.4522, time 12929.31ms, mfu 10.41%
iter 4054: loss 3.3119, time 12927.39ms, mfu 10.41%
iter 4055: loss 3.2322, time 12928.97ms, mfu 10.41%
iter 4056: loss 3.9042, time 12930.62ms, mfu 10.41%
iter 4057: loss 3.3949, time 12938.58ms, mfu 10.41%
iter 4058: loss 3.4355, time 12943.65ms, mfu 10.41%
iter 4059: loss 3.5464, time 12938.26ms, mfu 10.41%
iter 4060: loss 3.3866, time 12932.47ms, mfu 10.41%
iter 4061: loss 3.2991, time 12933.62ms, mfu 10.41%
iter 4062: loss 2.9835, time 12928.18ms, mfu 10.41%
iter 4063: loss 3.5369, time 12927.88ms, mfu 10.41%
iter 4064: loss 3.3571, time 12929.47ms, mfu 10.41%
iter 4065: loss 3.3803, time 12941.87ms, mfu 10.41%
iter 4066: loss 3.3968, time 12931.42ms, mfu 10.41%
iter 4067: loss 3.2564, time 12931.43ms, mfu 10.41%
iter 4068: loss 3.4759, time 12931.37ms, mfu 10.41%
iter 4069: loss 3.3094, time 12932.13ms, mfu 10.41%
iter 4070: loss 3.2134, time 12932.54ms, mfu 10.41%
iter 4071: loss 3.3274, time 12937.24ms, mfu 10.41%
iter 4072: loss 3.1874, time 12931.24ms, mfu 10.41%
iter 4073: loss 3.0677, time 12931.49ms, mfu 10.41%
iter 4074: loss 3.3566, time 12932.17ms, mfu 10.41%
iter 4075: loss 3.3848, time 12929.05ms, mfu 10.41%
iter 4076: loss 3.3890, time 12927.19ms, mfu 10.41%
iter 4077: loss 3.4713, time 12929.15ms, mfu 10.41%
iter 4078: loss 3.6648, time 12929.54ms, mfu 10.41%
iter 4079: loss 3.4972, time 12930.73ms, mfu 10.41%
iter 4080: loss 3.2309, time 12933.38ms, mfu 10.41%
iter 4081: loss 3.5748, time 12934.95ms, mfu 10.41%
iter 4082: loss 3.3258, time 12934.86ms, mfu 10.41%
iter 4083: loss 3.1977, time 12935.71ms, mfu 10.41%
iter 4084: loss 3.3809, time 12929.42ms, mfu 10.41%
iter 4085: loss 3.3408, time 12932.08ms, mfu 10.41%
iter 4086: loss 3.3455, time 12936.61ms, mfu 10.41%
iter 4087: loss 3.3184, time 12932.80ms, mfu 10.41%
iter 4088: loss 3.6141, time 12932.00ms, mfu 10.41%
iter 4089: loss 3.6151, time 12935.49ms, mfu 10.41%
iter 4090: loss 3.4654, time 12931.11ms, mfu 10.41%
iter 4091: loss 3.3971, time 12932.51ms, mfu 10.41%
iter 4092: loss 3.7516, time 12930.61ms, mfu 10.41%
iter 4093: loss 3.2452, time 12931.18ms, mfu 10.41%
iter 4094: loss 3.4198, time 12930.34ms, mfu 10.41%
iter 4095: loss 3.5962, time 12932.70ms, mfu 10.41%
iter 4096: loss 3.3085, time 12932.74ms, mfu 10.41%
iter 4097: loss 3.3358, time 12933.32ms, mfu 10.41%
iter 4098: loss 3.6338, time 12933.61ms, mfu 10.41%
iter 4099: loss 3.0747, time 12934.84ms, mfu 10.41%
iter 4100: loss 3.5889, time 12931.99ms, mfu 10.41%
iter 4101: loss 3.7744, time 12933.75ms, mfu 10.41%
iter 4102: loss 3.4289, time 12931.31ms, mfu 10.41%
iter 4103: loss 3.1928, time 12933.14ms, mfu 10.41%
iter 4104: loss 3.5483, time 12932.39ms, mfu 10.41%
iter 4105: loss 3.4203, time 12932.06ms, mfu 10.41%
iter 4106: loss 3.2413, time 12934.61ms, mfu 10.41%
iter 4107: loss 3.7240, time 12934.36ms, mfu 10.41%
iter 4108: loss 3.3228, time 12931.47ms, mfu 10.41%
iter 4109: loss 3.3462, time 12929.95ms, mfu 10.41%
iter 4110: loss 3.3260, time 12928.65ms, mfu 10.41%
iter 4111: loss 3.6023, time 12931.12ms, mfu 10.41%
iter 4112: loss 3.4164, time 12931.29ms, mfu 10.41%
iter 4113: loss 3.3657, time 12929.47ms, mfu 10.41%
iter 4114: loss 3.2727, time 12930.37ms, mfu 10.41%
iter 4115: loss 3.4145, time 12932.17ms, mfu 10.41%
iter 4116: loss 2.9743, time 12931.37ms, mfu 10.41%
iter 4117: loss 3.1350, time 12929.32ms, mfu 10.41%
iter 4118: loss 3.3368, time 12928.86ms, mfu 10.41%
iter 4119: loss 3.5250, time 12930.61ms, mfu 10.41%
iter 4120: loss 3.3725, time 12931.39ms, mfu 10.41%
iter 4121: loss 3.2951, time 12931.64ms, mfu 10.41%
iter 4122: loss 3.3667, time 12930.29ms, mfu 10.41%
iter 4123: loss 3.1155, time 12941.76ms, mfu 10.41%
iter 4124: loss 3.3842, time 12928.60ms, mfu 10.41%
iter 4125: loss 3.3501, time 12928.24ms, mfu 10.41%
iter 4126: loss 3.5576, time 12930.74ms, mfu 10.41%
iter 4127: loss 3.5476, time 12930.09ms, mfu 10.41%
iter 4128: loss 3.0652, time 12935.20ms, mfu 10.41%
iter 4129: loss 3.4803, time 12940.13ms, mfu 10.41%
iter 4130: loss 3.2266, time 12935.73ms, mfu 10.41%
iter 4131: loss 3.2878, time 12931.88ms, mfu 10.41%
iter 4132: loss 3.4865, time 12929.71ms, mfu 10.41%
iter 4133: loss 3.5176, time 12928.70ms, mfu 10.41%
iter 4134: loss 3.3748, time 12928.42ms, mfu 10.41%
iter 4135: loss 3.4722, time 12932.46ms, mfu 10.41%
iter 4136: loss 3.3163, time 12929.82ms, mfu 10.41%
iter 4137: loss 3.6269, time 12927.64ms, mfu 10.41%
iter 4138: loss 3.5529, time 12930.64ms, mfu 10.41%
iter 4139: loss 3.3148, time 12930.67ms, mfu 10.41%
iter 4140: loss 3.4609, time 12930.57ms, mfu 10.41%
iter 4141: loss 3.6149, time 12934.19ms, mfu 10.41%
iter 4142: loss 3.5133, time 12932.93ms, mfu 10.41%
iter 4143: loss 3.4739, time 12930.58ms, mfu 10.41%
iter 4144: loss 3.5239, time 12931.57ms, mfu 10.41%
iter 4145: loss 3.3964, time 12928.77ms, mfu 10.41%
iter 4146: loss 3.4116, time 12929.58ms, mfu 10.41%
iter 4147: loss 3.4621, time 12930.91ms, mfu 10.41%
iter 4148: loss 3.0640, time 12930.12ms, mfu 10.41%
iter 4149: loss 3.4690, time 12932.52ms, mfu 10.41%
iter 4150: loss 3.3311, time 12929.51ms, mfu 10.41%
iter 4151: loss 3.4552, time 12932.25ms, mfu 10.41%
iter 4152: loss 3.4386, time 12936.10ms, mfu 10.41%
iter 4153: loss 3.2999, time 12936.60ms, mfu 10.41%
iter 4154: loss 3.3589, time 12936.24ms, mfu 10.41%
iter 4155: loss 3.5035, time 12939.80ms, mfu 10.41%
iter 4156: loss 3.2246, time 12928.69ms, mfu 10.41%
iter 4157: loss 3.2155, time 12931.74ms, mfu 10.41%
iter 4158: loss 3.1627, time 12931.66ms, mfu 10.41%
iter 4159: loss 3.2615, time 12929.61ms, mfu 10.41%
iter 4160: loss 3.5035, time 12930.32ms, mfu 10.41%
iter 4161: loss 3.5772, time 12927.03ms, mfu 10.41%
iter 4162: loss 3.6787, time 12929.43ms, mfu 10.41%
iter 4163: loss 3.3586, time 12927.97ms, mfu 10.41%
iter 4164: loss 3.4265, time 12927.17ms, mfu 10.41%
iter 4165: loss 3.4276, time 12927.54ms, mfu 10.41%
iter 4166: loss 3.2903, time 12926.13ms, mfu 10.41%
iter 4167: loss 3.4267, time 12925.34ms, mfu 10.41%
iter 4168: loss 3.5233, time 12928.68ms, mfu 10.41%
iter 4169: loss 3.5307, time 12931.37ms, mfu 10.41%
iter 4170: loss 3.3758, time 12931.38ms, mfu 10.41%
iter 4171: loss 3.3151, time 12928.01ms, mfu 10.41%
iter 4172: loss 3.6699, time 12930.42ms, mfu 10.41%
iter 4173: loss 3.2273, time 12929.05ms, mfu 10.41%
iter 4174: loss 3.5693, time 12928.37ms, mfu 10.41%
iter 4175: loss 3.5547, time 12929.56ms, mfu 10.41%
iter 4176: loss 3.5611, time 12931.82ms, mfu 10.41%
iter 4177: loss 3.3188, time 12927.87ms, mfu 10.41%
iter 4178: loss 3.4399, time 12932.96ms, mfu 10.41%
iter 4179: loss 3.4085, time 12935.48ms, mfu 10.41%
iter 4180: loss 3.4219, time 12925.21ms, mfu 10.41%
iter 4181: loss 2.9855, time 12926.68ms, mfu 10.41%
iter 4182: loss 3.3948, time 12926.79ms, mfu 10.42%
iter 4183: loss 3.2975, time 12925.52ms, mfu 10.42%
iter 4184: loss 3.3447, time 12931.67ms, mfu 10.42%
iter 4185: loss 3.5191, time 12933.50ms, mfu 10.41%
iter 4186: loss 3.2772, time 12928.50ms, mfu 10.41%
iter 4187: loss 3.3659, time 12930.61ms, mfu 10.41%
iter 4188: loss 3.3543, time 12929.26ms, mfu 10.41%
iter 4189: loss 3.2751, time 12938.89ms, mfu 10.41%
iter 4190: loss 3.5309, time 12938.18ms, mfu 10.41%
iter 4191: loss 3.4280, time 12937.70ms, mfu 10.41%
iter 4192: loss 3.1420, time 12929.39ms, mfu 10.41%
iter 4193: loss 3.4581, time 12925.90ms, mfu 10.41%
iter 4194: loss 3.3138, time 12927.86ms, mfu 10.41%
iter 4195: loss 3.3113, time 12927.48ms, mfu 10.41%
iter 4196: loss 3.4562, time 12927.88ms, mfu 10.41%
iter 4197: loss 3.6645, time 12928.07ms, mfu 10.41%
iter 4198: loss 3.6216, time 12926.14ms, mfu 10.41%
iter 4199: loss 3.2953, time 12927.99ms, mfu 10.41%
iter 4200: loss 3.3971, time 12928.13ms, mfu 10.42%
iter 4201: loss 3.3919, time 12925.64ms, mfu 10.42%
iter 4202: loss 3.4720, time 12926.80ms, mfu 10.42%
iter 4203: loss 3.5610, time 12931.16ms, mfu 10.42%
iter 4204: loss 3.6201, time 12927.38ms, mfu 10.42%
iter 4205: loss 3.4016, time 12927.57ms, mfu 10.42%
iter 4206: loss 3.3227, time 12927.83ms, mfu 10.42%
iter 4207: loss 3.1266, time 12928.09ms, mfu 10.42%
iter 4208: loss 3.4273, time 12925.12ms, mfu 10.42%
iter 4209: loss 3.3725, time 12925.11ms, mfu 10.42%
iter 4210: loss 3.2805, time 12926.74ms, mfu 10.42%
iter 4211: loss 3.4978, time 12926.79ms, mfu 10.42%
iter 4212: loss 3.3672, time 12927.42ms, mfu 10.42%
iter 4213: loss 3.2289, time 12926.60ms, mfu 10.42%
iter 4214: loss 3.1946, time 12929.10ms, mfu 10.42%
iter 4215: loss 3.3127, time 12927.85ms, mfu 10.42%
iter 4216: loss 3.5343, time 12930.78ms, mfu 10.42%
iter 4217: loss 3.3870, time 12931.86ms, mfu 10.42%
iter 4218: loss 3.4372, time 12929.54ms, mfu 10.42%
iter 4219: loss 3.5212, time 12940.98ms, mfu 10.41%
iter 4220: loss 3.3709, time 12928.79ms, mfu 10.41%
iter 4221: loss 3.3965, time 12929.34ms, mfu 10.41%
iter 4222: loss 3.5298, time 12930.58ms, mfu 10.41%
iter 4223: loss 3.2875, time 12929.15ms, mfu 10.41%
iter 4224: loss 3.4862, time 12928.27ms, mfu 10.41%
iter 4225: loss 3.2514, time 12927.01ms, mfu 10.42%
iter 4226: loss 3.2664, time 12926.81ms, mfu 10.42%
iter 4227: loss 3.4431, time 12926.63ms, mfu 10.42%
iter 4228: loss 3.6445, time 12929.35ms, mfu 10.42%
iter 4229: loss 3.3431, time 12930.26ms, mfu 10.42%
iter 4230: loss 3.1340, time 12926.58ms, mfu 10.42%
iter 4231: loss 3.3411, time 12928.56ms, mfu 10.42%
iter 4232: loss 3.4596, time 12929.26ms, mfu 10.42%
iter 4233: loss 3.4424, time 12930.39ms, mfu 10.42%
iter 4234: loss 3.4364, time 12929.00ms, mfu 10.42%
iter 4235: loss 3.0040, time 12928.50ms, mfu 10.42%
iter 4236: loss 3.1990, time 12927.24ms, mfu 10.42%
iter 4237: loss 3.4678, time 12927.71ms, mfu 10.42%
iter 4238: loss 3.5679, time 12928.46ms, mfu 10.42%
iter 4239: loss 3.4048, time 12932.54ms, mfu 10.42%
iter 4240: loss 3.2379, time 12930.14ms, mfu 10.42%
iter 4241: loss 3.2261, time 12929.96ms, mfu 10.42%
iter 4242: loss 3.4951, time 12930.53ms, mfu 10.42%
iter 4243: loss 3.4646, time 12929.11ms, mfu 10.42%
iter 4244: loss 3.3652, time 12929.37ms, mfu 10.42%
iter 4245: loss 3.5366, time 12933.29ms, mfu 10.41%
iter 4246: loss 3.6165, time 12933.61ms, mfu 10.41%
iter 4247: loss 3.4863, time 12932.70ms, mfu 10.41%
iter 4248: loss 3.2290, time 12931.77ms, mfu 10.41%
iter 4249: loss 3.3634, time 12931.88ms, mfu 10.41%
iter 4250: loss 3.3359, time 12932.57ms, mfu 10.41%
iter 4251: loss 3.3689, time 12933.65ms, mfu 10.41%
iter 4252: loss 3.3728, time 12935.61ms, mfu 10.41%
iter 4253: loss 3.4912, time 12931.09ms, mfu 10.41%
iter 4254: loss 3.4143, time 12928.79ms, mfu 10.41%
iter 4255: loss 3.4811, time 12927.97ms, mfu 10.41%
iter 4256: loss 3.3963, time 12931.40ms, mfu 10.41%
iter 4257: loss 3.4964, time 12929.21ms, mfu 10.41%
iter 4258: loss 3.4282, time 12934.46ms, mfu 10.41%
iter 4259: loss 3.3679, time 12934.01ms, mfu 10.41%
iter 4260: loss 3.4653, time 12930.09ms, mfu 10.41%
iter 4261: loss 3.3653, time 12930.51ms, mfu 10.41%
iter 4262: loss 3.2830, time 12928.93ms, mfu 10.41%
iter 4263: loss 3.5523, time 12927.31ms, mfu 10.41%
iter 4264: loss 3.2396, time 12929.16ms, mfu 10.41%
iter 4265: loss 3.5151, time 12928.52ms, mfu 10.41%
iter 4266: loss 3.3992, time 12928.23ms, mfu 10.41%
iter 4267: loss 3.6006, time 12931.43ms, mfu 10.41%
iter 4268: loss 3.6048, time 12930.51ms, mfu 10.41%
iter 4269: loss 3.4826, time 12926.98ms, mfu 10.41%
iter 4270: loss 3.0439, time 12928.53ms, mfu 10.41%
iter 4271: loss 3.5518, time 12930.75ms, mfu 10.41%
iter 4272: loss 3.1107, time 12930.66ms, mfu 10.41%
iter 4273: loss 3.3019, time 12930.60ms, mfu 10.41%
iter 4274: loss 3.7418, time 12929.76ms, mfu 10.41%
iter 4275: loss 3.4879, time 12931.78ms, mfu 10.41%
iter 4276: loss 3.4872, time 12929.71ms, mfu 10.41%
iter 4277: loss 3.2898, time 12927.86ms, mfu 10.41%
iter 4278: loss 3.5310, time 12928.67ms, mfu 10.41%
iter 4279: loss 3.6827, time 12928.37ms, mfu 10.41%
iter 4280: loss 3.5967, time 12928.68ms, mfu 10.41%
iter 4281: loss 3.4028, time 12932.00ms, mfu 10.41%
iter 4282: loss 3.3407, time 12932.24ms, mfu 10.41%
iter 4283: loss 3.3527, time 12926.99ms, mfu 10.41%
iter 4284: loss 3.3806, time 12928.10ms, mfu 10.41%
iter 4285: loss 3.3311, time 12929.20ms, mfu 10.41%
iter 4286: loss 3.3734, time 12929.91ms, mfu 10.41%
iter 4287: loss 3.3835, time 12928.65ms, mfu 10.41%
iter 4288: loss 3.4986, time 12928.11ms, mfu 10.42%
iter 4289: loss 3.2388, time 12929.58ms, mfu 10.41%
iter 4290: loss 3.3703, time 12931.07ms, mfu 10.41%
iter 4291: loss 3.4098, time 12927.65ms, mfu 10.42%
iter 4292: loss 3.2541, time 12928.20ms, mfu 10.42%
iter 4293: loss 3.3604, time 12931.53ms, mfu 10.41%
iter 4294: loss 3.3923, time 12928.73ms, mfu 10.41%
iter 4295: loss 3.0922, time 12930.42ms, mfu 10.41%
iter 4296: loss 3.2342, time 12929.21ms, mfu 10.41%
iter 4297: loss 3.5994, time 12929.07ms, mfu 10.41%
iter 4298: loss 3.1980, time 12930.50ms, mfu 10.41%
iter 4299: loss 3.3110, time 12930.91ms, mfu 10.41%
iter 4300: loss 3.2113, time 12930.46ms, mfu 10.41%
iter 4301: loss 3.3578, time 12929.60ms, mfu 10.41%
iter 4302: loss 3.5587, time 12929.76ms, mfu 10.41%
iter 4303: loss 3.5003, time 12928.58ms, mfu 10.41%
iter 4304: loss 3.4932, time 12932.29ms, mfu 10.41%
iter 4305: loss 3.2182, time 12930.76ms, mfu 10.41%
iter 4306: loss 3.3811, time 12931.15ms, mfu 10.41%
iter 4307: loss 3.5612, time 12933.49ms, mfu 10.41%
iter 4308: loss 3.1474, time 12931.75ms, mfu 10.41%
iter 4309: loss 3.5276, time 12926.38ms, mfu 10.41%
iter 4310: loss 3.3235, time 12930.03ms, mfu 10.41%
iter 4311: loss 3.4663, time 12931.43ms, mfu 10.41%
iter 4312: loss 3.4716, time 12930.36ms, mfu 10.41%
iter 4313: loss 3.3936, time 12928.29ms, mfu 10.41%
iter 4314: loss 3.3909, time 12924.79ms, mfu 10.41%
iter 4315: loss 3.2934, time 12926.91ms, mfu 10.42%
iter 4316: loss 2.9789, time 12929.57ms, mfu 10.42%
iter 4317: loss 3.4765, time 12929.53ms, mfu 10.42%
iter 4318: loss 3.2216, time 12929.45ms, mfu 10.42%
iter 4319: loss 3.1987, time 12930.27ms, mfu 10.41%
iter 4320: loss 3.4997, time 12933.15ms, mfu 10.41%
iter 4321: loss 3.1794, time 12939.03ms, mfu 10.41%
iter 4322: loss 3.4258, time 12930.04ms, mfu 10.41%
iter 4323: loss 3.3419, time 12938.93ms, mfu 10.41%
iter 4324: loss 3.4580, time 12927.85ms, mfu 10.41%
iter 4325: loss 3.5913, time 12930.00ms, mfu 10.41%
iter 4326: loss 3.3322, time 12930.66ms, mfu 10.41%
iter 4327: loss 3.4024, time 12930.07ms, mfu 10.41%
iter 4328: loss 3.1845, time 12930.57ms, mfu 10.41%
iter 4329: loss 3.3468, time 12931.97ms, mfu 10.41%
iter 4330: loss 3.3591, time 12930.08ms, mfu 10.41%
iter 4331: loss 3.0631, time 12928.45ms, mfu 10.41%
iter 4332: loss 3.2488, time 12930.80ms, mfu 10.41%
iter 4333: loss 3.3637, time 12930.13ms, mfu 10.41%
iter 4334: loss 3.5040, time 12931.21ms, mfu 10.41%
iter 4335: loss 3.5371, time 12930.66ms, mfu 10.41%
iter 4336: loss 3.3522, time 12931.03ms, mfu 10.41%
iter 4337: loss 3.3602, time 12929.45ms, mfu 10.41%
iter 4338: loss 3.0022, time 12929.26ms, mfu 10.41%
iter 4339: loss 3.4505, time 12932.02ms, mfu 10.41%
iter 4340: loss 3.5875, time 12931.99ms, mfu 10.41%
iter 4341: loss 3.3192, time 12939.85ms, mfu 10.41%
iter 4342: loss 3.4425, time 12943.60ms, mfu 10.41%
iter 4343: loss 3.7655, time 12927.73ms, mfu 10.41%
iter 4344: loss 3.1971, time 12928.32ms, mfu 10.41%
iter 4345: loss 3.2183, time 12931.38ms, mfu 10.41%
iter 4346: loss 3.4515, time 12930.16ms, mfu 10.41%
iter 4347: loss 3.3844, time 12926.00ms, mfu 10.41%
iter 4348: loss 3.2586, time 12928.20ms, mfu 10.41%
iter 4349: loss 3.2948, time 12927.56ms, mfu 10.41%
iter 4350: loss 3.4977, time 12930.30ms, mfu 10.41%
iter 4351: loss 3.2030, time 12929.71ms, mfu 10.41%
iter 4352: loss 3.7067, time 12929.54ms, mfu 10.41%
iter 4353: loss 3.5252, time 12925.64ms, mfu 10.41%
iter 4354: loss 3.2503, time 12927.60ms, mfu 10.41%
iter 4355: loss 3.4824, time 12927.03ms, mfu 10.41%
iter 4356: loss 3.3726, time 12930.29ms, mfu 10.41%
iter 4357: loss 3.3807, time 12929.11ms, mfu 10.41%
iter 4358: loss 3.2540, time 12930.15ms, mfu 10.41%
iter 4359: loss 3.6807, time 12938.85ms, mfu 10.41%
iter 4360: loss 3.5040, time 12933.19ms, mfu 10.41%
iter 4361: loss 3.5631, time 12926.26ms, mfu 10.41%
iter 4362: loss 3.3622, time 12930.28ms, mfu 10.41%
iter 4363: loss 3.3801, time 12928.89ms, mfu 10.41%
iter 4364: loss 3.4035, time 12928.93ms, mfu 10.41%
iter 4365: loss 3.4633, time 12929.45ms, mfu 10.41%
iter 4366: loss 3.2096, time 12928.45ms, mfu 10.41%
iter 4367: loss 3.2630, time 12927.67ms, mfu 10.41%
iter 4368: loss 3.4001, time 12928.55ms, mfu 10.41%
iter 4369: loss 3.3093, time 12929.75ms, mfu 10.41%
iter 4370: loss 3.1733, time 12927.09ms, mfu 10.42%
iter 4371: loss 3.4538, time 12928.11ms, mfu 10.42%
iter 4372: loss 3.3540, time 12931.16ms, mfu 10.41%
iter 4373: loss 3.5313, time 12928.73ms, mfu 10.42%
iter 4374: loss 2.9635, time 12925.90ms, mfu 10.42%
iter 4375: loss 3.2570, time 12928.75ms, mfu 10.42%
iter 4376: loss 3.2673, time 12928.70ms, mfu 10.42%
iter 4377: loss 3.5087, time 12927.85ms, mfu 10.42%
iter 4378: loss 3.4387, time 12927.52ms, mfu 10.42%
iter 4379: loss 3.4540, time 12927.78ms, mfu 10.42%
iter 4380: loss 3.3344, time 12929.95ms, mfu 10.42%
iter 4381: loss 3.3597, time 12930.00ms, mfu 10.42%
iter 4382: loss 3.4931, time 12928.47ms, mfu 10.42%
iter 4383: loss 3.5040, time 12930.47ms, mfu 10.42%
iter 4384: loss 3.5815, time 12927.67ms, mfu 10.42%
iter 4385: loss 3.5250, time 12928.77ms, mfu 10.42%
iter 4386: loss 3.3257, time 12927.49ms, mfu 10.42%
iter 4387: loss 3.4292, time 12926.50ms, mfu 10.42%
iter 4388: loss 3.5173, time 12928.27ms, mfu 10.42%
iter 4389: loss 3.3828, time 12926.14ms, mfu 10.42%
iter 4390: loss 3.5570, time 12924.05ms, mfu 10.42%
iter 4391: loss 3.3876, time 12927.34ms, mfu 10.42%
iter 4392: loss 3.2054, time 12929.52ms, mfu 10.42%
iter 4393: loss 3.5611, time 12930.87ms, mfu 10.42%
iter 4394: loss 3.1758, time 12929.99ms, mfu 10.42%
iter 4395: loss 3.4237, time 12930.78ms, mfu 10.42%
iter 4396: loss 3.5497, time 12928.89ms, mfu 10.42%
iter 4397: loss 3.2809, time 12928.24ms, mfu 10.42%
iter 4398: loss 3.4417, time 12930.45ms, mfu 10.42%
iter 4399: loss 3.1103, time 12941.25ms, mfu 10.41%
iter 4400: loss 3.2465, time 12932.67ms, mfu 10.41%
iter 4401: loss 3.4342, time 12930.35ms, mfu 10.41%
iter 4402: loss 3.2706, time 12930.84ms, mfu 10.41%
iter 4403: loss 3.5835, time 12933.49ms, mfu 10.41%
iter 4404: loss 3.3009, time 12931.46ms, mfu 10.41%
iter 4405: loss 3.2481, time 12926.95ms, mfu 10.41%
iter 4406: loss 3.2904, time 12926.16ms, mfu 10.41%
iter 4407: loss 3.4289, time 12927.39ms, mfu 10.41%
iter 4408: loss 3.4841, time 12928.20ms, mfu 10.41%
iter 4409: loss 3.5280, time 12929.37ms, mfu 10.41%
iter 4410: loss 3.2251, time 12930.70ms, mfu 10.41%
iter 4411: loss 3.2353, time 12929.49ms, mfu 10.41%
iter 4412: loss 3.4270, time 12927.82ms, mfu 10.41%
iter 4413: loss 3.2164, time 12927.54ms, mfu 10.42%
iter 4414: loss 3.3697, time 12929.90ms, mfu 10.42%
iter 4415: loss 3.4573, time 12929.65ms, mfu 10.41%
iter 4416: loss 3.1569, time 12927.69ms, mfu 10.42%
iter 4417: loss 3.3062, time 12929.66ms, mfu 10.42%
iter 4418: loss 3.3759, time 12927.38ms, mfu 10.42%
iter 4419: loss 3.3832, time 12929.09ms, mfu 10.42%
iter 4420: loss 3.3121, time 12929.31ms, mfu 10.42%
iter 4421: loss 3.5295, time 12933.07ms, mfu 10.41%
iter 4422: loss 3.4503, time 12931.99ms, mfu 10.41%
iter 4423: loss 3.0579, time 12931.73ms, mfu 10.41%
iter 4424: loss 3.1738, time 12932.36ms, mfu 10.41%
iter 4425: loss 3.2963, time 12940.49ms, mfu 10.41%
iter 4426: loss 3.1044, time 12939.97ms, mfu 10.41%
iter 4427: loss 3.4850, time 12931.30ms, mfu 10.41%
iter 4428: loss 3.4405, time 12929.59ms, mfu 10.41%
iter 4429: loss 3.3026, time 12931.07ms, mfu 10.41%
iter 4430: loss 3.3623, time 12929.81ms, mfu 10.41%
iter 4431: loss 3.1186, time 12948.20ms, mfu 10.41%
iter 4432: loss 3.6002, time 12928.99ms, mfu 10.41%
iter 4433: loss 3.6313, time 12931.16ms, mfu 10.41%
iter 4434: loss 3.5280, time 12933.04ms, mfu 10.41%
iter 4435: loss 3.4666, time 12928.39ms, mfu 10.41%
iter 4436: loss 3.4862, time 12928.16ms, mfu 10.41%
iter 4437: loss 3.3665, time 12928.89ms, mfu 10.41%
iter 4438: loss 3.3886, time 12929.41ms, mfu 10.41%
iter 4439: loss 3.4831, time 12927.51ms, mfu 10.41%
iter 4440: loss 3.7820, time 12930.60ms, mfu 10.41%
iter 4441: loss 3.4561, time 12927.90ms, mfu 10.41%
iter 4442: loss 3.7003, time 12929.10ms, mfu 10.41%
iter 4443: loss 3.3156, time 12929.01ms, mfu 10.41%
iter 4444: loss 3.3822, time 12927.07ms, mfu 10.41%
iter 4445: loss 3.4988, time 12927.60ms, mfu 10.41%
iter 4446: loss 3.2725, time 12928.24ms, mfu 10.41%
iter 4447: loss 3.4467, time 12926.21ms, mfu 10.42%
iter 4448: loss 3.5341, time 12926.63ms, mfu 10.42%
iter 4449: loss 3.5246, time 12927.29ms, mfu 10.42%
iter 4450: loss 3.2595, time 12925.31ms, mfu 10.42%
iter 4451: loss 3.4272, time 12927.03ms, mfu 10.42%
iter 4452: loss 3.2192, time 12934.66ms, mfu 10.42%
iter 4453: loss 3.4690, time 12947.26ms, mfu 10.41%
iter 4454: loss 3.3618, time 12927.47ms, mfu 10.41%
iter 4455: loss 3.5794, time 12926.48ms, mfu 10.41%
iter 4456: loss 3.3302, time 12926.32ms, mfu 10.41%
iter 4457: loss 3.3544, time 12923.85ms, mfu 10.42%
iter 4458: loss 3.2377, time 12927.21ms, mfu 10.42%
iter 4459: loss 3.3072, time 12925.22ms, mfu 10.42%
iter 4460: loss 3.3321, time 12926.15ms, mfu 10.42%
iter 4461: loss 3.2912, time 12924.13ms, mfu 10.42%
iter 4462: loss 3.3284, time 12924.64ms, mfu 10.42%
iter 4463: loss 3.4508, time 12926.38ms, mfu 10.42%
iter 4464: loss 3.3667, time 12927.13ms, mfu 10.42%
iter 4465: loss 3.4356, time 12926.45ms, mfu 10.42%
iter 4466: loss 3.2944, time 12925.47ms, mfu 10.42%
iter 4467: loss 3.5282, time 12922.12ms, mfu 10.42%
iter 4468: loss 3.2354, time 12926.82ms, mfu 10.42%
iter 4469: loss 3.2730, time 12929.12ms, mfu 10.42%
iter 4470: loss 3.2514, time 12923.53ms, mfu 10.42%
iter 4471: loss 3.5673, time 12923.99ms, mfu 10.42%
iter 4472: loss 3.4349, time 12925.02ms, mfu 10.42%
iter 4473: loss 3.2836, time 12925.48ms, mfu 10.42%
iter 4474: loss 3.4906, time 12925.19ms, mfu 10.42%
iter 4475: loss 3.4416, time 12927.07ms, mfu 10.42%
iter 4476: loss 3.3299, time 12924.19ms, mfu 10.42%
iter 4477: loss 3.3141, time 12924.54ms, mfu 10.42%
iter 4478: loss 3.4132, time 12925.31ms, mfu 10.42%
iter 4479: loss 3.5326, time 12921.66ms, mfu 10.42%
iter 4480: loss 3.2654, time 12923.32ms, mfu 10.42%
iter 4481: loss 3.3778, time 12921.87ms, mfu 10.42%
iter 4482: loss 3.2042, time 12922.33ms, mfu 10.42%
iter 4483: loss 3.2651, time 12925.96ms, mfu 10.42%
