tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
wandb: WARNING W&B installed but not logged in.  Run `wandb login` or set the WANDB_API_KEY env variable.
iter 1311: loss 4.4768, time 12927.14ms, mfu 10.42%
iter 1312: loss 4.2349, time 12927.71ms, mfu 10.42%
iter 1313: loss 3.8712, time 12927.83ms, mfu 10.42%
iter 1314: loss 4.0915, time 12923.53ms, mfu 10.42%
iter 1315: loss 4.0004, time 12924.22ms, mfu 10.42%
iter 1316: loss 4.3682, time 12923.35ms, mfu 10.42%
iter 1317: loss 4.2574, time 12927.06ms, mfu 10.42%
iter 1318: loss 4.1903, time 12924.64ms, mfu 10.42%
iter 1319: loss 4.2200, time 12927.85ms, mfu 10.42%
iter 1320: loss 4.2064, time 12927.24ms, mfu 10.42%
iter 1321: loss 3.9933, time 12927.24ms, mfu 10.42%
iter 1322: loss 4.0647, time 12925.95ms, mfu 10.42%
iter 1323: loss 4.1746, time 12925.94ms, mfu 10.42%
iter 1324: loss 4.1202, time 12926.89ms, mfu 10.42%
iter 1325: loss 4.1006, time 12928.09ms, mfu 10.42%
iter 1326: loss 4.2268, time 12924.00ms, mfu 10.42%
iter 1327: loss 4.3393, time 12929.07ms, mfu 10.42%
iter 1328: loss 4.2215, time 12926.14ms, mfu 10.42%
iter 1329: loss 4.1658, time 12954.54ms, mfu 10.41%
iter 1330: loss 4.1296, time 12925.20ms, mfu 10.42%
iter 1331: loss 4.0378, time 12926.03ms, mfu 10.42%
iter 1332: loss 4.0417, time 12925.98ms, mfu 10.42%
iter 1333: loss 4.1629, time 12931.57ms, mfu 10.42%
iter 1334: loss 4.1729, time 12927.57ms, mfu 10.42%
iter 1335: loss 3.6013, time 12926.55ms, mfu 10.42%
iter 1336: loss 4.2873, time 12925.95ms, mfu 10.42%
iter 1337: loss 4.2651, time 12925.32ms, mfu 10.42%
iter 1338: loss 4.1361, time 12928.92ms, mfu 10.42%
iter 1339: loss 4.1415, time 12925.35ms, mfu 10.42%
iter 1340: loss 3.8734, time 12926.91ms, mfu 10.42%
iter 1341: loss 4.1824, time 12924.01ms, mfu 10.42%
iter 1342: loss 4.0881, time 12926.58ms, mfu 10.42%
iter 1343: loss 3.7456, time 12927.16ms, mfu 10.42%
iter 1344: loss 4.3658, time 12929.46ms, mfu 10.42%
iter 1345: loss 3.9003, time 12928.75ms, mfu 10.42%
iter 1346: loss 4.2145, time 12930.70ms, mfu 10.42%
iter 1347: loss 4.1503, time 12929.18ms, mfu 10.42%
iter 1348: loss 4.2357, time 12929.09ms, mfu 10.42%
iter 1349: loss 3.9934, time 12928.83ms, mfu 10.42%
iter 1350: loss 3.9937, time 12930.76ms, mfu 10.42%
iter 1351: loss 4.0586, time 12927.05ms, mfu 10.42%
iter 1352: loss 4.0496, time 12925.75ms, mfu 10.42%
iter 1353: loss 4.2399, time 12927.86ms, mfu 10.42%
iter 1354: loss 3.8382, time 12928.31ms, mfu 10.42%
iter 1355: loss 4.1013, time 12933.87ms, mfu 10.42%
iter 1356: loss 4.0147, time 12924.60ms, mfu 10.42%
iter 1357: loss 3.7761, time 12925.57ms, mfu 10.42%
iter 1358: loss 3.9669, time 12920.95ms, mfu 10.42%
iter 1359: loss 4.2838, time 12924.85ms, mfu 10.42%
iter 1360: loss 4.0149, time 12927.45ms, mfu 10.42%
iter 1361: loss 4.1561, time 12928.63ms, mfu 10.42%
iter 1362: loss 3.9959, time 12929.57ms, mfu 10.42%
iter 1363: loss 4.1664, time 12929.68ms, mfu 10.42%
iter 1364: loss 3.9936, time 12935.88ms, mfu 10.42%
iter 1365: loss 4.3009, time 12932.74ms, mfu 10.42%
iter 1366: loss 4.2291, time 12937.69ms, mfu 10.41%
iter 1367: loss 3.8663, time 12936.47ms, mfu 10.41%
iter 1368: loss 3.8702, time 12934.82ms, mfu 10.41%
iter 1369: loss 4.1393, time 12934.30ms, mfu 10.41%
iter 1370: loss 3.9543, time 12927.62ms, mfu 10.41%
iter 1371: loss 4.0800, time 12936.27ms, mfu 10.41%
iter 1372: loss 4.3135, time 12936.30ms, mfu 10.41%
iter 1373: loss 4.2335, time 12939.24ms, mfu 10.41%
iter 1374: loss 4.1087, time 12938.08ms, mfu 10.41%
iter 1375: loss 4.2365, time 12938.68ms, mfu 10.41%
iter 1376: loss 4.2307, time 12935.79ms, mfu 10.41%
iter 1377: loss 4.1948, time 12927.29ms, mfu 10.41%
iter 1378: loss 4.1822, time 12929.15ms, mfu 10.41%
iter 1379: loss 4.4239, time 12929.65ms, mfu 10.41%
iter 1380: loss 4.3894, time 12930.54ms, mfu 10.41%
iter 1381: loss 4.0305, time 12930.81ms, mfu 10.41%
iter 1382: loss 4.1539, time 12923.87ms, mfu 10.41%
iter 1383: loss 4.1114, time 12925.39ms, mfu 10.41%
iter 1384: loss 4.2740, time 12927.65ms, mfu 10.41%
iter 1385: loss 3.9766, time 12927.75ms, mfu 10.41%
iter 1386: loss 4.3123, time 12931.94ms, mfu 10.41%
iter 1387: loss 4.0174, time 12928.45ms, mfu 10.41%
iter 1388: loss 4.2336, time 12931.65ms, mfu 10.41%
iter 1389: loss 4.1636, time 12930.94ms, mfu 10.41%
iter 1390: loss 4.1413, time 12931.59ms, mfu 10.41%
iter 1391: loss 3.9831, time 12934.23ms, mfu 10.41%
iter 1392: loss 3.7601, time 12928.99ms, mfu 10.41%
iter 1393: loss 3.9652, time 12927.64ms, mfu 10.41%
iter 1394: loss 3.9882, time 12928.83ms, mfu 10.41%
iter 1395: loss 3.9376, time 12931.54ms, mfu 10.41%
iter 1396: loss 3.8436, time 12932.03ms, mfu 10.41%
iter 1397: loss 4.2525, time 12929.14ms, mfu 10.41%
iter 1398: loss 3.8701, time 12933.86ms, mfu 10.41%
iter 1399: loss 4.1673, time 12931.58ms, mfu 10.41%
iter 1400: loss 3.7863, time 12932.38ms, mfu 10.41%
iter 1401: loss 4.3229, time 12938.66ms, mfu 10.41%
iter 1402: loss 4.1516, time 12929.61ms, mfu 10.41%
iter 1403: loss 4.1231, time 12931.32ms, mfu 10.41%
iter 1404: loss 4.0105, time 12931.71ms, mfu 10.41%
iter 1405: loss 4.2758, time 12932.94ms, mfu 10.41%
iter 1406: loss 4.2207, time 12933.27ms, mfu 10.41%
iter 1407: loss 3.9359, time 12932.92ms, mfu 10.41%
iter 1408: loss 4.1206, time 12931.00ms, mfu 10.41%
iter 1409: loss 4.1853, time 12934.66ms, mfu 10.41%
iter 1410: loss 4.3567, time 12930.48ms, mfu 10.41%
iter 1411: loss 4.0617, time 12935.09ms, mfu 10.41%
iter 1412: loss 4.2682, time 12932.80ms, mfu 10.41%
iter 1413: loss 4.1308, time 12931.27ms, mfu 10.41%
iter 1414: loss 4.0242, time 12935.91ms, mfu 10.41%
iter 1415: loss 4.1289, time 12931.90ms, mfu 10.41%
iter 1416: loss 4.2288, time 12930.53ms, mfu 10.41%
iter 1417: loss 4.0829, time 12930.10ms, mfu 10.41%
iter 1418: loss 4.0875, time 12930.21ms, mfu 10.41%
iter 1419: loss 4.0218, time 12928.81ms, mfu 10.41%
iter 1420: loss 4.1272, time 12933.78ms, mfu 10.41%
iter 1421: loss 3.8193, time 12933.93ms, mfu 10.41%
iter 1422: loss 3.9973, time 12930.32ms, mfu 10.41%
iter 1423: loss 4.0849, time 12931.41ms, mfu 10.41%
iter 1424: loss 4.0246, time 12929.80ms, mfu 10.41%
iter 1425: loss 4.0788, time 12926.28ms, mfu 10.41%
iter 1426: loss 4.2996, time 12927.09ms, mfu 10.41%
iter 1427: loss 3.8970, time 12930.48ms, mfu 10.41%
iter 1428: loss 4.1122, time 12966.30ms, mfu 10.41%
iter 1429: loss 3.9932, time 12930.80ms, mfu 10.41%
iter 1430: loss 3.9942, time 12928.00ms, mfu 10.41%
iter 1431: loss 4.1716, time 12933.97ms, mfu 10.41%
iter 1432: loss 4.5906, time 12932.31ms, mfu 10.41%
iter 1433: loss 4.0605, time 12930.64ms, mfu 10.41%
iter 1434: loss 4.3063, time 12929.72ms, mfu 10.41%
iter 1435: loss 4.0480, time 12929.88ms, mfu 10.41%
iter 1436: loss 3.7918, time 12927.14ms, mfu 10.41%
iter 1437: loss 3.8737, time 12928.37ms, mfu 10.41%
iter 1438: loss 4.0368, time 12930.20ms, mfu 10.41%
iter 1439: loss 4.1239, time 12932.66ms, mfu 10.41%
iter 1440: loss 4.1625, time 12928.77ms, mfu 10.41%
iter 1441: loss 4.2329, time 12930.64ms, mfu 10.41%
iter 1442: loss 4.1478, time 12930.95ms, mfu 10.41%
iter 1443: loss 4.1007, time 12929.04ms, mfu 10.41%
iter 1444: loss 4.0939, time 12931.02ms, mfu 10.41%
iter 1445: loss 4.0605, time 12928.77ms, mfu 10.41%
iter 1446: loss 4.2206, time 12929.66ms, mfu 10.41%
iter 1447: loss 3.9326, time 12931.13ms, mfu 10.41%
iter 1448: loss 3.9876, time 12928.53ms, mfu 10.41%
iter 1449: loss 3.9990, time 12927.81ms, mfu 10.41%
iter 1450: loss 4.0129, time 12929.10ms, mfu 10.41%
iter 1451: loss 4.0701, time 12931.99ms, mfu 10.41%
iter 1452: loss 3.8754, time 12931.55ms, mfu 10.41%
iter 1453: loss 4.1252, time 12933.61ms, mfu 10.41%
iter 1454: loss 3.8912, time 12932.01ms, mfu 10.41%
iter 1455: loss 3.7609, time 12932.89ms, mfu 10.41%
iter 1456: loss 4.3130, time 12931.45ms, mfu 10.41%
iter 1457: loss 3.8344, time 12931.79ms, mfu 10.41%
iter 1458: loss 4.0228, time 12929.91ms, mfu 10.41%
iter 1459: loss 4.1485, time 12931.83ms, mfu 10.41%
iter 1460: loss 4.0230, time 12932.54ms, mfu 10.41%
iter 1461: loss 3.9709, time 12932.13ms, mfu 10.41%
iter 1462: loss 4.2991, time 12935.80ms, mfu 10.41%
iter 1463: loss 4.1693, time 12930.20ms, mfu 10.41%
iter 1464: loss 4.0066, time 12932.59ms, mfu 10.41%
iter 1465: loss 3.9035, time 12932.61ms, mfu 10.41%
iter 1466: loss 4.1080, time 12933.74ms, mfu 10.41%
iter 1467: loss 3.8021, time 12932.66ms, mfu 10.41%
iter 1468: loss 4.1634, time 12932.02ms, mfu 10.41%
iter 1469: loss 4.0012, time 12933.92ms, mfu 10.41%
iter 1470: loss 3.7840, time 12935.83ms, mfu 10.41%
iter 1471: loss 4.0088, time 12931.02ms, mfu 10.41%
iter 1472: loss 3.9287, time 12934.46ms, mfu 10.41%
iter 1473: loss 4.0595, time 12935.25ms, mfu 10.41%
iter 1474: loss 4.0474, time 12933.09ms, mfu 10.41%
iter 1475: loss 3.9468, time 12932.44ms, mfu 10.41%
iter 1476: loss 4.0970, time 12931.26ms, mfu 10.41%
iter 1477: loss 4.3171, time 12933.21ms, mfu 10.41%
iter 1478: loss 3.9623, time 12935.56ms, mfu 10.41%
iter 1479: loss 4.1227, time 12932.24ms, mfu 10.41%
iter 1480: loss 3.7048, time 12933.85ms, mfu 10.41%
iter 1481: loss 4.0080, time 12936.16ms, mfu 10.41%
iter 1482: loss 4.0467, time 12934.83ms, mfu 10.41%
iter 1483: loss 4.0287, time 12933.56ms, mfu 10.41%
iter 1484: loss 3.8711, time 12929.28ms, mfu 10.41%
iter 1485: loss 4.0981, time 12933.68ms, mfu 10.41%
iter 1486: loss 3.8803, time 12935.96ms, mfu 10.41%
iter 1487: loss 4.1115, time 12932.17ms, mfu 10.41%
iter 1488: loss 4.0709, time 12939.50ms, mfu 10.41%
iter 1489: loss 4.1439, time 12934.62ms, mfu 10.41%
iter 1490: loss 3.9273, time 12932.59ms, mfu 10.41%
iter 1491: loss 4.1054, time 12932.55ms, mfu 10.41%
iter 1492: loss 3.5924, time 12933.95ms, mfu 10.41%
iter 1493: loss 4.1675, time 12933.12ms, mfu 10.41%
iter 1494: loss 3.8321, time 12935.73ms, mfu 10.41%
iter 1495: loss 3.8240, time 12932.52ms, mfu 10.41%
iter 1496: loss 3.9672, time 12933.16ms, mfu 10.41%
iter 1497: loss 3.9344, time 12936.39ms, mfu 10.41%
iter 1498: loss 4.0696, time 12936.61ms, mfu 10.41%
iter 1499: loss 3.9335, time 12931.25ms, mfu 10.41%
iter 1500: loss 4.1774, time 12931.51ms, mfu 10.41%
iter 1501: loss 3.9746, time 12933.05ms, mfu 10.41%
iter 1502: loss 3.9821, time 12938.73ms, mfu 10.41%
iter 1503: loss 4.0523, time 12936.05ms, mfu 10.41%
iter 1504: loss 4.0312, time 12939.18ms, mfu 10.41%
iter 1505: loss 3.8623, time 12937.58ms, mfu 10.41%
iter 1506: loss 3.9872, time 12943.47ms, mfu 10.41%
iter 1507: loss 3.9601, time 12931.99ms, mfu 10.41%
iter 1508: loss 3.9236, time 12934.08ms, mfu 10.41%
iter 1509: loss 3.9136, time 12933.53ms, mfu 10.41%
iter 1510: loss 3.9523, time 12935.50ms, mfu 10.41%
iter 1511: loss 4.1579, time 12932.07ms, mfu 10.41%
iter 1512: loss 3.9671, time 12932.43ms, mfu 10.41%
iter 1513: loss 3.7711, time 12934.05ms, mfu 10.41%
iter 1514: loss 4.0430, time 12936.80ms, mfu 10.41%
iter 1515: loss 4.0525, time 12936.14ms, mfu 10.41%
iter 1516: loss 3.8514, time 12936.26ms, mfu 10.41%
iter 1517: loss 3.4859, time 12935.82ms, mfu 10.41%
iter 1518: loss 4.1621, time 12936.34ms, mfu 10.41%
iter 1519: loss 4.1244, time 12934.28ms, mfu 10.41%
iter 1520: loss 4.1997, time 12936.38ms, mfu 10.41%
iter 1521: loss 3.9443, time 12935.33ms, mfu 10.41%
iter 1522: loss 3.9336, time 12931.63ms, mfu 10.41%
iter 1523: loss 3.8174, time 12933.29ms, mfu 10.41%
iter 1524: loss 3.8373, time 12937.67ms, mfu 10.41%
iter 1525: loss 3.9829, time 12934.79ms, mfu 10.41%
iter 1526: loss 4.1358, time 12931.47ms, mfu 10.41%
iter 1527: loss 4.1138, time 12935.38ms, mfu 10.41%
iter 1528: loss 3.9541, time 12931.98ms, mfu 10.41%
iter 1529: loss 4.0267, time 12932.78ms, mfu 10.41%
iter 1530: loss 3.7268, time 12931.83ms, mfu 10.41%
iter 1531: loss 4.2443, time 12932.05ms, mfu 10.41%
iter 1532: loss 3.8783, time 12933.37ms, mfu 10.41%
iter 1533: loss 4.2793, time 12933.97ms, mfu 10.41%
iter 1534: loss 4.2062, time 12931.11ms, mfu 10.41%
iter 1535: loss 3.9536, time 12933.75ms, mfu 10.41%
iter 1536: loss 3.8515, time 12932.51ms, mfu 10.41%
iter 1537: loss 4.0619, time 12936.26ms, mfu 10.41%
iter 1538: loss 3.7281, time 12932.64ms, mfu 10.41%
iter 1539: loss 3.7602, time 12933.57ms, mfu 10.41%
iter 1540: loss 3.7827, time 12933.37ms, mfu 10.41%
iter 1541: loss 4.0426, time 12935.93ms, mfu 10.41%
iter 1542: loss 3.8825, time 12934.59ms, mfu 10.41%
iter 1543: loss 4.1672, time 12933.26ms, mfu 10.41%
iter 1544: loss 3.6873, time 12931.54ms, mfu 10.41%
iter 1545: loss 3.7205, time 12936.19ms, mfu 10.41%
iter 1546: loss 3.9388, time 12932.25ms, mfu 10.41%
iter 1547: loss 3.9053, time 12933.64ms, mfu 10.41%
iter 1548: loss 4.0117, time 12928.57ms, mfu 10.41%
iter 1549: loss 3.8866, time 12932.46ms, mfu 10.41%
iter 1550: loss 3.8681, time 12934.87ms, mfu 10.41%
iter 1551: loss 4.0014, time 12931.64ms, mfu 10.41%
iter 1552: loss 4.1401, time 12933.95ms, mfu 10.41%
iter 1553: loss 4.0385, time 12933.48ms, mfu 10.41%
iter 1554: loss 4.3824, time 12933.21ms, mfu 10.41%
iter 1555: loss 3.9481, time 12933.12ms, mfu 10.41%
iter 1556: loss 4.1418, time 12933.74ms, mfu 10.41%
iter 1557: loss 4.1159, time 12930.03ms, mfu 10.41%
iter 1558: loss 3.9649, time 12928.78ms, mfu 10.41%
iter 1559: loss 4.0462, time 12929.69ms, mfu 10.41%
iter 1560: loss 4.1786, time 12932.11ms, mfu 10.41%
iter 1561: loss 4.0064, time 12931.89ms, mfu 10.41%
iter 1562: loss 4.0684, time 12935.15ms, mfu 10.41%
iter 1563: loss 3.9082, time 12932.90ms, mfu 10.41%
iter 1564: loss 3.8349, time 12930.71ms, mfu 10.41%
iter 1565: loss 4.0824, time 12934.85ms, mfu 10.41%
iter 1566: loss 4.0563, time 12931.92ms, mfu 10.41%
iter 1567: loss 3.9648, time 12935.04ms, mfu 10.41%
iter 1568: loss 4.0176, time 12935.37ms, mfu 10.41%
iter 1569: loss 3.8545, time 12935.11ms, mfu 10.41%
iter 1570: loss 3.8316, time 12934.20ms, mfu 10.41%
iter 1571: loss 4.1532, time 12932.41ms, mfu 10.41%
iter 1572: loss 4.1891, time 12933.29ms, mfu 10.41%
iter 1573: loss 4.0376, time 12930.80ms, mfu 10.41%
iter 1574: loss 4.1021, time 12932.85ms, mfu 10.41%
iter 1575: loss 3.8652, time 12934.11ms, mfu 10.41%
iter 1576: loss 3.9507, time 13304.94ms, mfu 10.38%
iter 1577: loss 3.8684, time 12933.20ms, mfu 10.39%
iter 1578: loss 3.8447, time 12933.30ms, mfu 10.39%
iter 1579: loss 3.9994, time 12930.74ms, mfu 10.39%
iter 1580: loss 4.0041, time 12931.55ms, mfu 10.39%
iter 1581: loss 4.0895, time 12930.96ms, mfu 10.40%
iter 1582: loss 3.8600, time 12931.90ms, mfu 10.40%
iter 1583: loss 4.2241, time 12930.38ms, mfu 10.40%
iter 1584: loss 3.8902, time 12931.57ms, mfu 10.40%
iter 1585: loss 3.8981, time 12931.13ms, mfu 10.40%
iter 1586: loss 4.2788, time 12935.39ms, mfu 10.40%
iter 1587: loss 3.9445, time 12933.50ms, mfu 10.40%
iter 1588: loss 3.6219, time 12931.85ms, mfu 10.40%
iter 1589: loss 4.3749, time 12932.06ms, mfu 10.41%
iter 1590: loss 4.1888, time 12931.71ms, mfu 10.41%
iter 1591: loss 4.0934, time 12934.14ms, mfu 10.41%
iter 1592: loss 4.1021, time 12931.44ms, mfu 10.41%
iter 1593: loss 3.6479, time 12932.82ms, mfu 10.41%
iter 1594: loss 3.9946, time 12932.27ms, mfu 10.41%
iter 1595: loss 4.6041, time 12932.54ms, mfu 10.41%
iter 1596: loss 4.0772, time 12933.70ms, mfu 10.41%
iter 1597: loss 4.0016, time 12940.35ms, mfu 10.41%
iter 1598: loss 3.8421, time 12943.08ms, mfu 10.41%
iter 1599: loss 4.0142, time 12940.45ms, mfu 10.41%
iter 1600: loss 4.3169, time 12935.58ms, mfu 10.41%
iter 1601: loss 4.1808, time 12932.28ms, mfu 10.41%
iter 1602: loss 4.0220, time 12934.00ms, mfu 10.41%
iter 1603: loss 3.9886, time 12930.55ms, mfu 10.41%
iter 1604: loss 3.9587, time 12932.60ms, mfu 10.41%
iter 1605: loss 4.0761, time 12931.24ms, mfu 10.41%
iter 1606: loss 3.6794, time 12933.12ms, mfu 10.41%
iter 1607: loss 4.3269, time 12932.03ms, mfu 10.41%
iter 1608: loss 4.1915, time 12932.85ms, mfu 10.41%
iter 1609: loss 4.2647, time 12931.40ms, mfu 10.41%
iter 1610: loss 3.9137, time 12933.00ms, mfu 10.41%
iter 1611: loss 3.9982, time 12931.46ms, mfu 10.41%
iter 1612: loss 3.8077, time 12932.07ms, mfu 10.41%
iter 1613: loss 4.0520, time 12931.93ms, mfu 10.41%
iter 1614: loss 4.0459, time 12932.74ms, mfu 10.41%
iter 1615: loss 3.8194, time 12935.46ms, mfu 10.41%
iter 1616: loss 3.9287, time 12931.66ms, mfu 10.41%
iter 1617: loss 3.8778, time 12935.79ms, mfu 10.41%
iter 1618: loss 3.7376, time 12934.87ms, mfu 10.41%
iter 1619: loss 3.6292, time 12935.49ms, mfu 10.41%
iter 1620: loss 3.8592, time 12934.91ms, mfu 10.41%
iter 1621: loss 3.8675, time 12930.95ms, mfu 10.41%
iter 1622: loss 3.8999, time 12933.60ms, mfu 10.41%
iter 1623: loss 4.0773, time 12934.35ms, mfu 10.41%
iter 1624: loss 3.9649, time 12929.85ms, mfu 10.41%
iter 1625: loss 3.9681, time 12935.53ms, mfu 10.41%
iter 1626: loss 3.6650, time 12934.18ms, mfu 10.41%
iter 1627: loss 4.0225, time 12933.94ms, mfu 10.41%
iter 1628: loss 3.8376, time 12931.83ms, mfu 10.41%
iter 1629: loss 4.1078, time 12933.72ms, mfu 10.41%
iter 1630: loss 3.9661, time 12936.66ms, mfu 10.41%
iter 1631: loss 3.8071, time 12935.57ms, mfu 10.41%
iter 1632: loss 3.8929, time 12931.58ms, mfu 10.41%
iter 1633: loss 3.9725, time 12932.95ms, mfu 10.41%
iter 1634: loss 3.9632, time 12931.33ms, mfu 10.41%
iter 1635: loss 3.9023, time 12933.30ms, mfu 10.41%
iter 1636: loss 3.7884, time 12939.12ms, mfu 10.41%
iter 1637: loss 3.7837, time 12929.25ms, mfu 10.41%
iter 1638: loss 3.7099, time 12930.70ms, mfu 10.41%
iter 1639: loss 4.0289, time 12934.05ms, mfu 10.41%
iter 1640: loss 3.7688, time 12931.69ms, mfu 10.41%
iter 1641: loss 3.9344, time 12933.38ms, mfu 10.41%
iter 1642: loss 3.9015, time 12929.42ms, mfu 10.41%
iter 1643: loss 4.0883, time 12933.23ms, mfu 10.41%
iter 1644: loss 4.1175, time 12933.30ms, mfu 10.41%
iter 1645: loss 3.8829, time 12932.30ms, mfu 10.41%
iter 1646: loss 3.5140, time 12928.28ms, mfu 10.41%
iter 1647: loss 4.0023, time 12929.57ms, mfu 10.41%
iter 1648: loss 3.9806, time 12931.89ms, mfu 10.41%
iter 1649: loss 3.8375, time 12932.33ms, mfu 10.41%
iter 1650: loss 4.0388, time 12933.34ms, mfu 10.41%
iter 1651: loss 3.7314, time 12933.92ms, mfu 10.41%
iter 1652: loss 3.7838, time 12932.91ms, mfu 10.41%
iter 1653: loss 3.9681, time 12933.68ms, mfu 10.41%
iter 1654: loss 3.8388, time 12933.17ms, mfu 10.41%
iter 1655: loss 4.0417, time 12934.35ms, mfu 10.41%
iter 1656: loss 3.8495, time 12933.46ms, mfu 10.41%
iter 1657: loss 3.6855, time 12932.89ms, mfu 10.41%
iter 1658: loss 3.9840, time 12930.51ms, mfu 10.41%
iter 1659: loss 3.8881, time 12933.21ms, mfu 10.41%
iter 1660: loss 4.1158, time 12937.74ms, mfu 10.41%
iter 1661: loss 3.9671, time 12935.09ms, mfu 10.41%
iter 1662: loss 3.8280, time 12935.20ms, mfu 10.41%
iter 1663: loss 3.9066, time 12935.28ms, mfu 10.41%
iter 1664: loss 4.1197, time 12941.61ms, mfu 10.41%
iter 1665: loss 4.0650, time 12937.78ms, mfu 10.41%
iter 1666: loss 4.2323, time 12942.24ms, mfu 10.41%
iter 1667: loss 3.9848, time 12938.95ms, mfu 10.41%
iter 1668: loss 3.8163, time 12929.14ms, mfu 10.41%
iter 1669: loss 4.0076, time 12938.79ms, mfu 10.41%
iter 1670: loss 4.2285, time 12945.33ms, mfu 10.41%
iter 1671: loss 4.1498, time 12939.91ms, mfu 10.41%
iter 1672: loss 3.8639, time 12932.30ms, mfu 10.41%
iter 1673: loss 3.9216, time 12938.50ms, mfu 10.41%
iter 1674: loss 4.1375, time 12940.68ms, mfu 10.41%
iter 1675: loss 4.1109, time 12935.97ms, mfu 10.41%
iter 1676: loss 3.8618, time 12933.65ms, mfu 10.41%
iter 1677: loss 3.9641, time 12932.16ms, mfu 10.41%
iter 1678: loss 3.7032, time 12933.58ms, mfu 10.41%
iter 1679: loss 4.0264, time 12932.59ms, mfu 10.41%
iter 1680: loss 3.7393, time 12935.52ms, mfu 10.41%
iter 1681: loss 3.6293, time 12932.78ms, mfu 10.41%
iter 1682: loss 3.9962, time 12933.99ms, mfu 10.41%
iter 1683: loss 3.8420, time 12931.62ms, mfu 10.41%
iter 1684: loss 4.0730, time 12929.00ms, mfu 10.41%
iter 1685: loss 3.9660, time 12931.67ms, mfu 10.41%
iter 1686: loss 3.7627, time 12933.89ms, mfu 10.41%
iter 1687: loss 3.9094, time 12931.40ms, mfu 10.41%
iter 1688: loss 3.9417, time 12932.49ms, mfu 10.41%
iter 1689: loss 4.0611, time 12933.98ms, mfu 10.41%
iter 1690: loss 3.8876, time 12929.02ms, mfu 10.41%
iter 1691: loss 3.9079, time 12936.86ms, mfu 10.41%
iter 1692: loss 3.7631, time 12932.90ms, mfu 10.41%
iter 1693: loss 3.8541, time 12931.18ms, mfu 10.41%
iter 1694: loss 3.2981, time 12930.75ms, mfu 10.41%
iter 1695: loss 3.8883, time 12932.08ms, mfu 10.41%
iter 1696: loss 3.6852, time 12931.49ms, mfu 10.41%
iter 1697: loss 3.9790, time 12934.21ms, mfu 10.41%
iter 1698: loss 3.8099, time 12931.04ms, mfu 10.41%
iter 1699: loss 3.7725, time 12933.83ms, mfu 10.41%
iter 1700: loss 3.8788, time 12931.58ms, mfu 10.41%
iter 1701: loss 3.8157, time 12931.84ms, mfu 10.41%
iter 1702: loss 3.9335, time 12928.76ms, mfu 10.41%
iter 1703: loss 4.1572, time 12930.74ms, mfu 10.41%
iter 1704: loss 3.6306, time 12928.72ms, mfu 10.41%
iter 1705: loss 3.8651, time 12932.40ms, mfu 10.41%
iter 1706: loss 3.9767, time 12928.13ms, mfu 10.41%
iter 1707: loss 3.8152, time 12932.01ms, mfu 10.41%
iter 1708: loss 3.9592, time 12931.96ms, mfu 10.41%
iter 1709: loss 4.0030, time 12932.33ms, mfu 10.41%
iter 1710: loss 4.1632, time 12933.82ms, mfu 10.41%
iter 1711: loss 4.2549, time 12938.02ms, mfu 10.41%
iter 1712: loss 3.9376, time 12933.45ms, mfu 10.41%
iter 1713: loss 4.1817, time 12931.75ms, mfu 10.41%
iter 1714: loss 4.0619, time 12930.08ms, mfu 10.41%
iter 1715: loss 4.3363, time 12930.47ms, mfu 10.41%
iter 1716: loss 4.1825, time 12931.10ms, mfu 10.41%
iter 1717: loss 4.0165, time 12928.80ms, mfu 10.41%
iter 1718: loss 4.2460, time 12933.88ms, mfu 10.41%
iter 1719: loss 4.1353, time 12928.79ms, mfu 10.41%
iter 1720: loss 4.0310, time 12931.70ms, mfu 10.41%
iter 1721: loss 4.1347, time 12931.49ms, mfu 10.41%
iter 1722: loss 4.0490, time 12929.07ms, mfu 10.41%
iter 1723: loss 4.0989, time 12928.50ms, mfu 10.41%
iter 1724: loss 4.3030, time 12930.40ms, mfu 10.41%
iter 1725: loss 4.0170, time 12928.82ms, mfu 10.41%
iter 1726: loss 3.9298, time 12929.93ms, mfu 10.41%
iter 1727: loss 3.9166, time 12931.47ms, mfu 10.41%
iter 1728: loss 4.0457, time 12930.29ms, mfu 10.41%
iter 1729: loss 4.0206, time 12929.67ms, mfu 10.41%
iter 1730: loss 4.0603, time 12928.22ms, mfu 10.41%
iter 1731: loss 3.8717, time 12928.19ms, mfu 10.41%
iter 1732: loss 4.0555, time 12930.36ms, mfu 10.41%
iter 1733: loss 3.7991, time 12925.19ms, mfu 10.41%
iter 1734: loss 3.6348, time 12928.02ms, mfu 10.41%
iter 1735: loss 4.1446, time 12927.68ms, mfu 10.42%
iter 1736: loss 3.7342, time 12926.16ms, mfu 10.42%
iter 1737: loss 3.8377, time 12927.20ms, mfu 10.42%
iter 1738: loss 4.1850, time 12924.68ms, mfu 10.42%
iter 1739: loss 4.0631, time 12927.47ms, mfu 10.42%
iter 1740: loss 4.0459, time 12926.80ms, mfu 10.42%
iter 1741: loss 3.8542, time 12931.03ms, mfu 10.42%
